model_name,benchmark_model,asset,condition,condition_label_type,loss_variant,loss_metric,n_obs,CP_loss,model_loss,advantage_CP_minus_model
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,MAE,11517,0.0005726429713144511,0.0005196442440398034,5.299872727464769e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,MSE,11517,1.3326165333269601e-06,1.6857933360751047e-06,-3.531768027481446e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,RMSE,11517,0.0011543901131450148,0.0012983810442528437,-0.00014399093110782895
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,11517,10.981820273934314,10.310352040354491,0.671468233579823
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,SMAPE,2304,73.32222557687267,107.91831927302529,-34.59609369615262
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,MAE,2304,0.0013034288591211203,0.0016243114204192095,-0.00032088256129808915
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,MSE,2304,5.52353859268049e-06,7.933003545455986e-06,-2.4094649527754954e-06
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,RMSE,2304,0.0023502209667774837,0.0028165588127102878,-0.0004663378459328041
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2304,0.9498573365124068,2.030424723804031,-1.0805673872916242
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,10941,76.63137157445665,73.76373193002837,2.86763964442828
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,MAE,10941,0.0005712687529744234,0.000527111137067762,4.4157615906661356e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,MSE,10941,1.3800503306318073e-06,1.765777756421973e-06,-3.857274257901657e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,10941,0.001174755434391264,0.0013288257058101988,-0.0001540702714189347
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,10941,1.4294733732405769,1.178930815800252,0.25054255744032483
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,SMAPE,10882,81.52595453682295,77.80566224480692,3.720292292016026
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,MAE,10882,0.0005047067219285299,0.00047057678200722677,3.4129939921303154e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,MSE,10882,1.8332782988219234e-06,1.938881643661926e-06,-1.0560334484000252e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,RMSE,10882,0.0013539860777799465,0.0013924373033145608,-3.8451225534614315e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,10882,12.96808264873646,12.103887213423656,0.864195435312805
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,SMAPE,2177,65.94053561745595,93.69005944451749,-27.749523827061537
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,MAE,2177,0.0012223032557652834,0.0014488543437561113,-0.00022655108799082791
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,MSE,2177,8.493856559351068e-06,9.258948032629054e-06,-7.650914732779864e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,RMSE,2177,0.002914422165601797,0.0030428519570674245,-0.00012842979146562763
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2177,1.2808715486350994,1.6017790688940081,-0.3209075202589087
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,10337,75.62009775561314,71.83396368613691,3.7861340694762333
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,MAE,10337,0.0005043649881554206,0.000475493032228598,2.8871955926822645e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,MSE,10337,1.914158495906731e-06,2.03231691926368e-06,-1.1815842335694905e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,10337,0.001383531169112836,0.0014255935322747787,-4.206236316194262e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,10337,1.720239866278756,1.1687359231819883,0.5515039430967676
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,SMAPE,548,89.1124948600028,85.66216260903676,3.450332250966042
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,MAE,548,0.0004879788955100449,0.0004516763383939463,3.630255711609858e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,MSE,548,8.638728645822274e-07,9.261407374751257e-07,-6.226787289289835e-08
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,RMSE,548,0.00092944761260774,0.000962362061531483,-3.2914448923743005e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,LOG_RV_MSE,548,14.77946812908876,14.375420435845015,0.40404769324374534
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,SMAPE,110,79.47406741011258,112.01077384187982,-32.53670643176724
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,MAE,110,0.0011676940009546781,0.001392993875970417,-0.0002252998750157389
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,MSE,110,3.7675359633279284e-06,4.36453773645633e-06,-5.970017731284012e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,RMSE,110,0.0019410141584563284,0.00208914761002097,-0.00014813345156464153
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,LOG_RV_MSE,110,1.082456713930021,2.128524824935639,-1.046068111005618
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,SMAPE,520,83.42562169429738,79.88256658041935,3.543055113878026
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,MAE,520,0.00048774543953948666,0.0004548758653567663,3.2869574182720345e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,MSE,520,8.966703313584685e-07,9.675089472738515e-07,-7.083861591538302e-08
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,RMSE,520,0.0009469267824697263,0.0009836203267896875,-3.669354431996114e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,520,1.5895512076398188,1.4173692932340185,0.17218191440580033
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,SMAPE,2892,95.64569695817043,86.78499030493934,8.860706653231091
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,MAE,2892,0.0007359210267262333,0.0005777884980804576,0.00015813252864577566
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,MSE,2892,1.340079073972637e-06,1.5440823893868109e-06,-2.0400331541417384e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,RMSE,2892,0.001157617844529289,0.001242611117521009,-8.499327299171995e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,2892,12.41942729797235,11.388492898142902,1.030934399829448
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,SMAPE,579,76.2119972050748,114.85631834161998,-38.64432113654519
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MAE,579,0.001349012539330275,0.001727647229393133,-0.00037863469006285807
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MSE,579,4.264897774387681e-06,7.013478697934723e-06,-2.7485809235470416e-06
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,RMSE,579,0.0020651628929427533,0.0026482973205315757,-0.0005831344275888223
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,579,0.9582707107428632,2.3890830914068557,-1.4308123806639925
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,2747,90.44572482398657,81.36265066735906,9.083074156627504
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MAE,2747,0.0007350198301575803,0.0005838319917905635,0.00015118783836701687
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MSE,2747,1.3753174027651475e-06,1.603336818865308e-06,-2.2801941610016048e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,2747,0.0011727392731400903,0.0012662293705586315,-9.349009741854123e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,2747,1.9592156807478114,1.4883408711759776,0.4708748095718338
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,standard,SMAPE,4491,83.59845142657828,81.830737168797,1.7677142577812788
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,standard,MAE,4491,0.0007503648972837269,0.0006808120100262741,6.95528872574528e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,standard,MSE,4491,1.9367183533439695e-06,2.7625470524794526e-06,-8.258286991354832e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,standard,RMSE,4491,0.0013916602866159433,0.001662091168522188,-0.00027043088190624475
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,4491,8.263870980372586,7.608452668675702,0.6554183116968835
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,899,81.20543763425735,116.89374637238382,-35.688308738126466
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MAE,899,0.0016419779724016943,0.0020612416408370264,-0.00041926366843533206
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MSE,899,7.649008894502868e-06,1.2689806788935337e-05,-5.040797894432468e-06
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,high_vol_only,RMSE,899,0.0027656841639100566,0.0035622755071632707,-0.0007965913432532142
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,899,1.0364693795037514,2.39865097433019,-1.3621815948264384
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,4266,77.92720634094722,76.44293451608931,1.4842718248579132
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,4266,0.0007487226640264719,0.0006945909143716933,5.413174965477859e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,4266,2.0017244981272065e-06,2.8978305929027703e-06,-8.961060947755638e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,4266,0.0014148231331608933,0.0017023015575692723,-0.00028747842440837897
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,4266,1.3869472110923005,1.2208353560695877,0.16611185502271275
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,standard,SMAPE,2853,80.59216845249132,80.41131546402259,0.18085298846872888
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,standard,MAE,2853,0.0006914909721449472,0.0006724475030543848,1.9043469090562455e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,standard,MSE,2853,2.159674999621032e-06,2.572956245124314e-06,-4.1328124550328196e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,standard,RMSE,2853,0.001469583274136254,0.0016040437167123326,-0.00013446044257607852
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,2853,7.465465266919055,7.109030385020261,0.35643488189879413
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,571,81.62627184888767,108.99959894964019,-27.37332710075252
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MAE,571,0.001809489836777086,0.002116321487726212,-0.0003068316509491258
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MSE,571,9.695324376908919e-06,1.2100962841742592e-05,-2.4056384648336736e-06
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,high_vol_only,RMSE,571,0.003113731583953395,0.0034786438222017776,-0.0003649122382483826
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,571,1.1395356469286027,2.0800525237727694,-0.9405168768441667
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,2710,74.83691345257056,74.8656863112893,-0.028772858718738803
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,2710,0.0006924812524661684,0.0006804804384405284,1.2000814025640047e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,2710,2.2459506503121533e-06,2.679699713944048e-06,-4.337490636318946e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,2710,0.0014986496089186936,0.001636978837353754,-0.00013832922843506033
PM_QDK_2,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,2710,1.2799943319540015,1.170163274602068,0.10983105735193344
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,standard,SMAPE,1488,77.82279669713228,79.36373855926541,-1.5409418621331383
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,standard,MAE,1488,0.000519016297944483,0.0005030882207189014,1.592807722558152e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,standard,MSE,1488,7.196002578906253e-07,8.052173293365454e-07,-8.561707144592003e-08
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,standard,RMSE,1488,0.0008482925544236643,0.0008973390269772876,-4.9046472553623366e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,standard,LOG_RV_MSE,1488,8.339172518083558,7.9112231786945575,0.42794933938900037
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,SMAPE,298,91.86254737358414,123.91850365187389,-32.055956278289756
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MAE,298,0.001310430242693792,0.0015512791419777501,-0.00024084889928395817
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MSE,298,2.9548240627921773e-06,3.6659869645169267e-06,-7.111629017247494e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,RMSE,298,0.0017189601690534243,0.0019146767258513711,-0.0001957165567979468
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,298,1.2532078415286558,2.4690779026822605,-1.2158700611536046
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,1413,71.88495416836098,73.74033359177494,-1.8553794234139644
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MAE,1413,0.0005154199653381768,0.0005097088527315403,5.711112606636513e-06
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MSE,1413,7.385393129622618e-07,8.401465400543064e-07,-1.016072270920446e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,RMSE,1413,0.000859383100230777,0.0009165950796585733,-5.721197942779629e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,1413,1.134979466155714,1.1034780620540776,0.03150140410163638
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,standard,SMAPE,1431,84.27838047653644,79.29077010123724,4.987610375299198
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,standard,MAE,1431,0.0004833533474066163,0.0004303098023519528,5.304354505466347e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,standard,MSE,1431,1.996290806866377e-06,2.0125631733744425e-06,-1.6272366508065694e-08
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,standard,RMSE,1431,0.0014129015559713907,0.0014186483614252133,-5.746805453822612e-06
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,standard,LOG_RV_MSE,1431,13.252344399588386,12.670716377674148,0.5816280219142378
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,high_vol_only,SMAPE,287,65.98171296644534,92.38731435232279,-26.405601385877446
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,high_vol_only,MAE,287,0.0011381924594051713,0.001301240774615175,-0.00016304831521000355
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,high_vol_only,MSE,287,9.39703139350939e-06,9.788440290145924e-06,-3.914088966365345e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,high_vol_only,RMSE,287,0.003065457778784335,0.003128648316788885,-6.319053800455006e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,287,1.0407930672920274,1.649111843559511,-0.6083187762674835
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,1359,78.43183464115438,73.3676393718621,5.064195269292284
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,MAE,1359,0.0004806601818821133,0.00043241073872152085,4.824944316059247e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,MSE,1359,2.0858175511668945e-06,2.110688589227645e-06,-2.4871038060750623e-08
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,RMSE,1359,0.0014442359748901474,0.0014528209074857249,-8.584932595577435e-06
PM_QDK_2,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,1359,1.4970121510567356,1.2289645049219549,0.2680476461347807
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,standard,SMAPE,7344,78.55852398359973,75.4905408133955,3.0679831702042293
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,standard,MAE,7344,0.0005506084775384909,0.0005165600848501164,3.4048392688374503e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,standard,MSE,7344,2.3722082893398896e-06,2.4727667771381663e-06,-1.0055848779827668e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,standard,RMSE,7344,0.001540197483876626,0.0015725033472581756,-3.230586338154968e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,7344,10.223326212778867,9.569791861075569,0.6535343517032981
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,high_vol_only,SMAPE,1469,67.09545949620748,95.06538144374554,-27.969921947538054
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,high_vol_only,MAE,1469,0.0013999158835184108,0.0016414394230209444,-0.00024152353950253357
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,high_vol_only,MSE,1469,1.1090068379257818e-05,1.1881157618741342e-05,-7.910892394835241e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,high_vol_only,RMSE,1469,0.0033301754277001413,0.0034469055134629585,-0.0001167300857628172
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1469,1.2223019201101601,1.6704364901100757,-0.4481345699999155
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,6976,72.6522612437115,69.57460620137648,3.07765504233501
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,MAE,6976,0.0005514137389569441,0.0005236640909884201,2.774964796852398e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,MSE,6976,2.479950988613958e-06,2.59289591324398e-06,-1.1294492463002197e-07
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,6976,0.0015747860135948495,0.001610247159054777,-3.546114545992739e-05
PM_QDK_2,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,6976,1.3658429974068156,1.0684718152284682,0.29737118217834735
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,standard,SMAPE,36739,81.50011290768,81.50011290768,0.0
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,standard,MAE,36739,0.0005324147190127299,0.0005323516617559524,6.305725677756887e-08
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,standard,MSE,36739,1.7656477993570135e-06,1.7655762393272397e-06,7.156002977381122e-11
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,standard,RMSE,36739,0.0013287768056965074,0.0013287498783921825,2.692730432488251e-08
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,standard,LOG_RV_MSE,36739,11.775210893620201,11.775210893620201,0.0
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,high_vol_only,SMAPE,7348,69.95454888323242,69.95454888323242,0.0
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,high_vol_only,MAE,7348,0.0012785145244153483,0.001278427332706349,8.719170899933008e-08
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,high_vol_only,MSE,7348,8.003465734439197e-06,8.00326497486864e-06,2.0075957055664415e-10
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,high_vol_only,RMSE,7348,0.002829039719487727,0.0028290042373366356,3.548215109141356e-08
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,high_vol_only,LOG_RV_MSE,7348,1.1156691906403988,1.1156691906403986,2.220446049250313e-16
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,near_zero_excluded,SMAPE,34902,75.65431483955238,75.65431483955238,0.0
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,near_zero_excluded,MAE,34902,0.0005317443246827607,0.0005316779485279056,6.637615485515728e-08
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,near_zero_excluded,MSE,34902,1.8401492699883986e-06,1.840073943533357e-06,7.532645504163408e-11
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,near_zero_excluded,RMSE,34902,0.001356521017156903,0.0013564932522992354,2.7764857667535517e-08
PHQO,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,near_zero_excluded,LOG_RV_MSE,34902,1.6794413788936498,1.6794413788936498,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,standard,SMAPE,7344,82.43056943787046,82.43056943787047,-1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,standard,MAE,7344,0.0007274935317580001,0.0007274935317580001,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,standard,MSE,7344,2.023332638723662e-06,2.023332638723662e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,standard,RMSE,7344,0.001422438975395311,0.001422438975395311,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,standard,LOG_RV_MSE,7344,7.953706015709878,7.953706015709877,8.881784197001252e-16
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,high_vol_only,SMAPE,1469,81.32925271185,81.32925271185,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,high_vol_only,MAE,1469,0.0017077046096628141,0.001707704609662814,2.168404344971009e-19
