model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
PM_QDK_2,CP_REPO_FRESH,HYG,cluster_entry_strict,ex_post_descriptive,7344,116.46928375080076,114.75267606056553,-1.7166076902352017,0.0,0.352124183006536,-1.7384774757886308,-1.2369625041389025,29.568464982152058,-32.7586676428586,10.522079727177676,0.00041214573782719706,0.0002656636160701998,-0.00014648212175699722,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,cluster_exit_loose,ex_post_descriptive,7344,136.14835976673163,134.3590472781426,-1.7893124885890346,0.0,0.27627995642701525,-1.7945975052371845,-0.9497687644785349,22.82427371023021,-26.375848391417463,2.842170943040401e-14,0.00031645746691345497,0.00021580101316377717,-0.00010065645374967781,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,cluster_exit_strict,ex_post_descriptive,7344,136.14835976673163,134.3590472781426,-1.7893124885890346,0.0,0.27627995642701525,-1.7945975052371845,-0.9497687644785349,22.82427371023021,-26.375848391417463,2.842170943040401e-14,0.00031645746691345497,0.00021580101316377717,-0.00010065645374967781,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,inflection_points,ex_post_descriptive,10574,110.52664060670475,108.54881886233485,-1.977821744369878,0.0,0.3542651787403064,-2.013515899163537,-1.2936561731445684,24.4404249660369,-27.990870843141195,9.777028139942598,0.0002850433789470762,0.00020820645735431507,-7.683692159276118e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,high_within_block_dispersion,ex_post_descriptive,4354,172.13613957828179,173.55285867460313,1.4167190963213798,0.0,0.21175930179145613,1.375874500105103,0.3697624319038888,34.82499974875738,-29.444103090773,0.0,0.0005922261285135975,0.00029162125716332974,-0.00030060487135026776,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,recent_spike_position,ex_post_descriptive,20233,174.87162093365671,176.69807245988906,1.8264515262323335,0.0,0.19394059210201156,1.8703649453422186,0.02631046206099657,26.231002472196785,-17.08776482016094,0.0,0.0006384742876338205,0.00018848760370376437,-0.000449986683930056,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,older_spike_position,ex_post_descriptive,8479,135.2523604767662,134.22206711391655,-1.0302933628496647,0.0,0.28163698549357236,-1.0980978265241625,-0.4068585943419786,21.03022839264686,-23.76301605209311,2.842170943040401e-14,0.00024562778320997864,0.00017877706689441096,-6.685071631556769e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,same_average_different_path,ex_post_descriptive,616,157.22927034405046,158.76482065951006,1.5355503154596213,0.0,0.2418831168831169,1.570104455236254,0.838340864766,34.24172844880278,-31.015810033943932,0.0,0.0003223785155349993,0.0002142943505019378,-0.00010808416503306157,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,recent_ramp_high_dispersion,ex_post_descriptive,2276,160.62832582811654,161.80607809845293,1.1777522703363734,0.0,0.2526362038664323,1.1261030845336457,0.6882263676857916,38.02167008691031,-35.52202987534786,0.0,0.0006753552635203446,0.00033100914586756136,-0.0003443461176527832,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,entry_with_recent_spike,ex_post_descriptive,4053,120.64225031606648,119.45629306084888,-1.1859572552176096,0.0,0.3451764125339255,-1.2274897293684819,-0.8159203239957106,32.1421615596611,-34.63713902391291,9.431645602749626,0.00046734356053672435,0.00029204910223637514,-0.0001752944583003492,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,entry_without_recent_spike,ex_post_descriptive,3291,111.33010614854547,108.95998092165689,-2.37012522688859,0.0,0.36068064418109996,-2.427576233981178,-1.7536017634138061,26.53510229307442,-30.653079987183844,11.463481441199896,0.00034416738005092404,0.00023316881952461832,-0.00011099856052630573,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,same_average_recent_front_loaded,ex_post_descriptive,1361,129.63493831718216,130.13960267947914,0.5046643622969507,0.0,0.3409257898603968,0.43000819484864455,1.0230980649511674,38.00896230757083,-41.44085651253476,5.415422694616957,0.00035683273128369453,0.0002032390180878156,-0.00015359371319587892,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,same_average_back_loaded,ex_post_descriptive,2466,183.07753785847177,183.8427141069236,0.7651762484518334,0.0,0.15085158150851583,0.7007043842095909,4.895329891761582e-16,14.385871664489356,-10.250353936413667,0.0,0.00023026265724146265,0.00015475920215821175,-7.550345508325092e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,HYG,stable_low_dispersion,ex_post_descriptive,4352,86.39782755115338,85.04631514899737,-1.351512402156014,0.0,0.42440257352941174,-1.3822296441671722,-0.7170730611031533,20.64346289467354,-24.274825118943745,13.652855749496226,0.0001633017842460463,0.00014517856989617245,-1.8123214349873858e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,HYG,all_observations,not_conditioned,27889,141.20175110586945,141.2548149213225,0.0003567516084219429,0.0,0.28043314568467853,0.0002403435849993537,0.00010399702520949748,0.011444442444252514,-0.01092645667940537,2.842170943040401e-14,0.0001895719411365524,0.00018957981940982214,7.878273269747875e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,cluster_entry_loose,ex_post_descriptive,5578,104.42932246446163,104.42995081817733,0.0006283537157062012,0.0,0.40659734671925424,0.0006042005409476335,0.00043551878668197117,0.01525627096587425,-0.015424734883131747,0.0030293859020815717,0.00026404440798633017,0.00026403752190169,-6.886084640128409e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,cluster_entry_strict,ex_post_descriptive,5578,104.42932246446163,104.42995081817733,0.0006283537157062012,0.0,0.40659734671925424,0.0006042005409476335,0.00043551878668197117,0.01525627096587425,-0.015424734883131747,0.0030293859020815717,0.00026404440798633017,0.00026403752190169,-6.886084640128409e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,cluster_exit_loose,ex_post_descriptive,5578,131.6748808920991,131.6752844319462,0.0004035398471161534,0.0,0.2990319110792399,2.2726080550635466e-05,3.5019838933722206e-05,0.014675174506705092,-0.013611295658279355,5.684341886080802e-14,0.0002162233830035381,0.00021619642226864083,-2.6960734897260373e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,cluster_exit_strict,ex_post_descriptive,5578,131.6748808920991,131.6752844319462,0.0004035398471161534,0.0,0.2990319110792399,2.2726080550635466e-05,3.5019838933722206e-05,0.014675174506705092,-0.013611295658279355,5.684341886080802e-14,0.0002162233830035381,0.00021619642226864083,-2.6960734897260373e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,inflection_points,ex_post_descriptive,8724,103.7322169050028,103.73243533448785,0.0002184294850377712,0.0,0.3790692342961944,-5.39416363931715e-05,2.0756199933151217e-05,0.012791207519692151,-0.012387287470147938,0.002378983489386366,0.0002019487659257998,0.00020193728573629038,-1.1480189509412083e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,high_within_block_dispersion,ex_post_descriptive,3936,161.68392570207774,161.71542430287812,0.0022960258979323016,0.0,0.2680386178861789,0.00209613040516758,0.0008360729680176611,0.024293993289656007,-0.02216274107345707,0.0,0.0002710564310664903,0.0002710171765296768,-3.9254536813480133e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,recent_spike_position,ex_post_descriptive,13281,160.28339191991986,160.34982495883816,0.0006434732718536106,0.0,0.23815977712521647,0.0006145087822228877,0.00010790312391166654,0.011475601702525857,-0.010364134405965758,0.0,0.00019880080023655615,0.0001988201061025693,1.9305866013154032e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,older_spike_position,ex_post_descriptive,7494,133.91841471540013,133.9358928352659,-0.00015778701216998437,0.0,0.28809714438217243,-0.0002898719688458298,-5.488229161375634e-05,0.009459806095218215,-0.009993460524862927,2.842170943040401e-14,0.0001734493176028037,0.0001734386908013256,-1.0626801478103878e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,same_average_different_path,ex_post_descriptive,894,147.29219033732053,147.2941166134064,0.0019262760858869258,0.0,0.3232662192393736,0.0017700199528508606,0.0007690716036629977,0.011769688486685748,-0.009381838837258486,2.842170943040401e-14,0.00023371174846268904,0.00023369662403813275,-1.5124424556305273e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,recent_ramp_high_dispersion,ex_post_descriptive,1700,143.02210410698646,143.02397556998076,0.0018714629942711896,0.0,0.32294117647058823,0.001790916243714836,0.0012915706541206128,0.02533926390113439,-0.02460956144830679,2.842170943040401e-14,0.0003299325928887628,0.0003298247849466409,-1.078079421218543e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,entry_with_recent_spike,ex_post_descriptive,3257,107.49173180457716,107.49272817283264,0.0009963682555041884,0.0,0.407737181455327,0.0009411277782683267,0.0006062278286325153,0.01588756789770228,-0.015813568432215666,0.0028368568680008366,0.00029250733532547513,0.0002924881967853178,-1.9138540157334768e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,entry_without_recent_spike,ex_post_descriptive,2321,100.13192167999102,100.13203360830558,0.00011192831453341162,0.0,0.4049978457561396,8.903151010096889e-05,0.0002156573080693368,0.014364396151546987,-0.014929815968908815,0.003332313593460867,0.00022410310926009359,0.0002241134167332387,1.0307473145111191e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,same_average_recent_front_loaded,ex_post_descriptive,1326,108.08274403372116,108.08526643197258,0.0025223982514588294,0.0,0.4298642533936652,0.002225378921501965,0.001122342053658087,0.014397378544520943,-0.01177192660760903,0.002037449582696027,0.00019206467021979414,0.00019205491451702256,-9.755702771614666e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,same_average_back_loaded,ex_post_descriptive,1544,177.19277068965798,177.19321664007643,0.00044595041844211437,0.0,0.1567357512953368,0.0004077164388259496,1.3796946325438837e-16,0.007414717654417303,-0.0046856535012472994,0.0,0.0001630646038739651,0.0001630540638942889,-1.0539979676224037e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
PHQO,CP_REPO_FRESH,HYG,stable_low_dispersion,ex_post_descriptive,3935,85.05905372428292,85.05787902314376,-0.001174701139172899,0.0,0.3875476493011436,-0.0011052916570757551,-0.0005079115101981307,0.005402936175832102,-0.007254329752278237,0.0020321942290593142,0.0001451587837627588,0.0001451510831117242,-7.700651034548926e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/HYG/predictions/full/HYG.csv,42,all,False,False,True,27911,27911
