model_name,condition,condition_label_type,loss_variant,loss_metric,n_obs_total,n_assets,pooled_CP_loss,pooled_model_loss,pooled_advantage_CP_minus_model,equal_weight_asset_advantage,assets_positive
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,13800,10,1.3470033356512643,1.4126468054380195,-0.06564346978675517,0.00788949741811742,5
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MAE,13800,10,0.0010124910159811013,0.0011729711048439272,-0.0001604800888628259,-0.0001522680229251409,2
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MSE,13800,10,4.061123262773911e-06,5.224373302862731e-06,-1.1632500400888203e-06,-1.104569961429985e-06,0
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,high_vol_only,RMSE,13800,10,0.0019444871564255927,0.002188972305198201,-0.0002444851487726082,-0.00023305724747336686,0
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,high_vol_only,SMAPE,13800,10,67.13010831422379,81.3748334400643,-14.244725125840503,-12.559879940055353,3
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,68602,10,133.4472628667991,135.21975565110364,-1.7724927843045464,-2.883054393187652,7
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MAE,68602,10,0.0005686491628151094,0.000559344802299791,9.304360515318463e-06,-5.896746230690667e-06,7
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MSE,68602,10,1.1270507326667902e-06,1.459594774056688e-06,-3.325440413898977e-07,-3.471520665570323e-07,0
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,68602,10,0.0010229154137202216,0.0011616597484136884,-0.00013874433469346684,-0.0001499088830493452,0
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,68602,10,119.19625535603214,116.48207396706934,2.7141813889627997,2.6425532454462015,10
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,68970,10,134.1816042682559,135.90156091818096,-1.7199566499250523,-2.845931626133427,7
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,standard,MAE,68970,10,0.0005686239436959388,0.0005585589460421,1.0064997653838723e-05,-5.515780855993961e-06,7
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,standard,MSE,68970,10,1.123133377035606e-06,1.4532677383133365e-06,-3.301343612777305e-07,-3.456487281034303e-07,0
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,standard,RMSE,68970,10,0.0010218476548916344,0.0011597603019359228,-0.0001379126470442884,-0.0001494996970567729,0
PM_QDK_2,high_within_block_dispersion,ex_post_descriptive,standard,SMAPE,68970,10,119.6042723375393,116.89229061085197,2.711981726687327,2.625172371139955,10
PM_QDK_2,inflection_points,ex_post_descriptive,high_vol_only,LOG_RV_MSE,28984,10,1.1395945169174655,1.658496461725194,-0.5189019448077286,-0.5000361839087331,1
PM_QDK_2,inflection_points,ex_post_descriptive,high_vol_only,MAE,28984,10,0.0015690861683881798,0.0018162989849535907,-0.0002472128165654109,-0.0002390658568812801,1
PM_QDK_2,inflection_points,ex_post_descriptive,high_vol_only,MSE,28984,10,1.1258143057647152e-05,1.3584607457466606e-05,-2.3264643998194534e-06,-2.262203721378641e-06,0
PM_QDK_2,inflection_points,ex_post_descriptive,high_vol_only,RMSE,28984,10,0.003107343839288957,0.0034096465452233193,-0.00030230270593436213,-0.0002966022516889046,0
PM_QDK_2,inflection_points,ex_post_descriptive,high_vol_only,SMAPE,28984,10,77.55114846016427,96.43092477463047,-18.8797763144662,-18.170328847264887,1
PM_QDK_2,inflection_points,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,143375,10,58.64300646701444,58.60463483005431,0.0383716369601288,-0.12318517693708735,7
PM_QDK_2,inflection_points,ex_post_descriptive,near_zero_excluded,MAE,143375,10,0.0006543332063453756,0.0006525956854357787,1.7375209095968434e-06,-1.2449675124192434e-06,7
PM_QDK_2,inflection_points,ex_post_descriptive,near_zero_excluded,MSE,143375,10,2.5404502225261253e-06,3.1521739540579106e-06,-6.117237315317853e-07,-5.999035820583065e-07,0
PM_QDK_2,inflection_points,ex_post_descriptive,near_zero_excluded,RMSE,143375,10,0.0014800076339818136,0.0016538806924901411,-0.00017387305850832748,-0.00017595430443749057,0
PM_QDK_2,inflection_points,ex_post_descriptive,near_zero_excluded,SMAPE,143375,10,90.02958353834602,89.52774776079268,0.5018357775533389,0.443913771206482,6
PM_QDK_2,inflection_points,ex_post_descriptive,standard,LOG_RV_MSE,144886,10,60.50679138303631,60.37939238350107,0.12739899953523803,-0.041558555785433174,7
PM_QDK_2,inflection_points,ex_post_descriptive,standard,MAE,144886,10,0.000652967914369835,0.0006496373764429016,3.330537926933422e-06,1.9893487800141852e-07,7
PM_QDK_2,inflection_points,ex_post_descriptive,standard,MSE,144886,10,2.5174090288561914e-06,3.121186232535304e-06,-6.037772036791125e-07,-5.929744681873731e-07,0
PM_QDK_2,inflection_points,ex_post_descriptive,standard,RMSE,144886,10,0.0014727078102294974,0.0016451007765642945,-0.00017239296633479706,-0.00017432454316615545,0
PM_QDK_2,inflection_points,ex_post_descriptive,standard,SMAPE,144886,10,91.11849776564617,90.5987519075893,0.519745858056865,0.4524522755039314,6
PM_QDK_2,older_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,21781,10,1.139530307137008,1.3904513942151304,-0.25092108707812244,-0.24814920979927094,1
PM_QDK_2,older_spike_position,ex_post_descriptive,high_vol_only,MAE,21781,10,0.0013486758958274894,0.0015169997366674787,-0.00016832384083998939,-0.0001633406659745483,1
PM_QDK_2,older_spike_position,ex_post_descriptive,high_vol_only,MSE,21781,10,1.0691413001492031e-05,1.1494193385590792e-05,-8.027803840987608e-07,-7.804970851151891e-07,0
PM_QDK_2,older_spike_position,ex_post_descriptive,high_vol_only,RMSE,21781,10,0.003051768796325229,0.003173609192079591,-0.0001218403957543618,-0.00011990002211849113,0
PM_QDK_2,older_spike_position,ex_post_descriptive,high_vol_only,SMAPE,21781,10,69.86263022976281,85.72919837459716,-15.866568144834346,-15.532926906042766,1
PM_QDK_2,older_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,107788,10,78.34423189431001,78.76332882016895,-0.41909692585893765,-0.5852677425927072,7
PM_QDK_2,older_spike_position,ex_post_descriptive,near_zero_excluded,MAE,107788,10,0.0005714781969836334,0.0005641387989482083,7.339398035425128e-06,5.100231410637849e-06,7
PM_QDK_2,older_spike_position,ex_post_descriptive,near_zero_excluded,MSE,107788,10,2.3464758025941733e-06,2.5618738021357248e-06,-2.153979995415515e-07,-2.1203144196579818e-07,0
PM_QDK_2,older_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,107788,10,0.0014337788538724924,0.0015105598864415557,-7.678103256906327e-05,-7.885808802068897e-05,0
PM_QDK_2,older_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,107788,10,96.43669124775658,94.87513531080829,1.5615559369482952,1.5189817391298193,8
PM_QDK_2,older_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,108871,10,80.56611778057228,80.89951859403894,-0.3334008134666533,-0.508677345482775,7
PM_QDK_2,older_spike_position,ex_post_descriptive,standard,MAE,108871,10,0.0005701423444708844,0.000561800789934786,8.34155453609839e-06,5.988473901011432e-06,7
PM_QDK_2,older_spike_position,ex_post_descriptive,standard,MSE,108871,10,2.3254307190714065e-06,2.537741194305747e-06,-2.1231047523434061e-07,-2.0863891092830635e-07,0
PM_QDK_2,older_spike_position,ex_post_descriptive,standard,RMSE,108871,10,0.001426511603214955,0.0015026021614100316,-7.609055819507654e-05,-7.792813321651334e-05,0
PM_QDK_2,older_spike_position,ex_post_descriptive,standard,SMAPE,108871,10,97.43444156272848,95.87602751588818,1.5584140468402978,1.4987509352449138,8
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,4860,10,1.4225416857889897,2.094756541196384,-0.6722148554073943,-0.6125593302848549,2
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MAE,4860,10,0.00146139554770417,0.001764615687607836,-0.000303220139903666,-0.0002968081115505668,1
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MSE,4860,10,5.962958682117299e-06,8.301888911941209e-06,-2.33893022982391e-06,-2.2977519935683245e-06,0
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,RMSE,4860,10,0.0023230566466459776,0.002729950992442303,-0.00040689434579632526,-0.0003969275998302933,0
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,SMAPE,4860,10,76.48024034284735,99.89821206214782,-23.417971719300468,-22.243312898992762,2
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,24128,10,114.11256472838478,115.02995859237235,-0.9173938639875701,-1.1309884721749939,8
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MAE,24128,10,0.0007928593925198659,0.000728011414117646,6.484797840221996e-05,5.924408157091745e-05,8
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MSE,24128,10,1.8154479393961285e-06,2.413454043188918e-06,-5.980061037927896e-07,-6.103901267098794e-07,1
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,24128,10,0.0012728856173696308,0.001468200857689346,-0.00019531524031971524,-0.00019920070499797725,1
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,24128,10,117.97303255679836,113.4190531989832,4.553979357815152,4.332809563478131,10
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,24273,10,114.68887158724468,115.53124418098582,-0.8423725937411461,-1.0749825131492323,8
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,standard,MAE,24273,10,0.0007926212482416148,0.0007264300768273623,6.619117141425253e-05,5.993855059879333e-05,8
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,standard,MSE,24273,10,1.8086202635967039e-06,2.401554780321587e-06,-5.929345167248831e-07,-6.079885166412807e-07,1
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,standard,RMSE,24273,10,0.0012704857330761475,0.001464180347104797,-0.00019369461402864944,-0.00019835102255529513,1
PM_QDK_2,recent_ramp_high_dispersion,ex_post_descriptive,standard,SMAPE,24273,10,118.42814151699291,113.8736005505589,4.554540966434004,4.3105728131384895,10
PM_QDK_2,recent_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,41263,10,133.6032635592639,159.64125680123416,-26.03799324197027,-5.848214438765809,1
PM_QDK_2,recent_spike_position,ex_post_descriptive,high_vol_only,MAE,41263,10,0.000927832962167618,0.0012825597943935927,-0.00035472683222597474,-0.00029194792079890845,1
PM_QDK_2,recent_spike_position,ex_post_descriptive,high_vol_only,MSE,41263,10,5.620772726610019e-06,6.89390552101775e-06,-1.273132794407731e-06,-1.8585863327689552e-06,0
PM_QDK_2,recent_spike_position,ex_post_descriptive,high_vol_only,RMSE,41263,10,0.0018548378532288745,0.0021804668068413895,-0.000325628953612515,-0.0002989706001383237,0
PM_QDK_2,recent_spike_position,ex_post_descriptive,high_vol_only,SMAPE,41263,10,126.75937019751491,137.13797111158053,-10.378600914065615,-20.675408313758673,2
PM_QDK_2,recent_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,124205,10,108.0933145584078,116.91182161210743,-8.818507053699634,-5.292469622194107,7
PM_QDK_2,recent_spike_position,ex_post_descriptive,near_zero_excluded,MAE,124205,10,0.0006101040585027672,0.000664229072456637,-5.412501395386977e-05,-2.079648193727717e-05,7
PM_QDK_2,recent_spike_position,ex_post_descriptive,near_zero_excluded,MSE,124205,10,2.122274233742506e-06,2.5189095949619203e-06,-3.9663536121941413e-07,-3.8813789283908636e-07,0
PM_QDK_2,recent_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,124205,10,0.0013357423747781827,0.0014871399063267979,-0.00015139753154861518,-0.00013597518495584538,0
PM_QDK_2,recent_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,124205,10,110.75903396146333,109.14196502004013,1.6170689414231987,1.612300303262397,10
PM_QDK_2,recent_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,125358,10,109.41387329729076,118.05382623326143,-8.639952935970669,-5.190168596705038,7
PM_QDK_2,recent_spike_position,ex_post_descriptive,standard,MAE,125358,10,0.0006091827783180372,0.0006611615252548827,-5.197874693684554e-05,-1.9352565494997353e-05,7
PM_QDK_2,recent_spike_position,ex_post_descriptive,standard,MSE,125358,10,2.105711101802366e-06,2.496953980203026e-06,-3.912428784006602e-07,-3.8230500181238984e-07,0
PM_QDK_2,recent_spike_position,ex_post_descriptive,standard,RMSE,125358,10,0.0013297050754869251,0.0014796043658175317,-0.00014989929033060656,-0.00013414915170121048,0
PM_QDK_2,recent_spike_position,ex_post_descriptive,standard,SMAPE,125358,10,111.53126330980865,109.90668110838611,1.624582201422541,1.6068868451807732,10
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,5089,10,148.22928499978485,154.54324410830608,-6.313959108521232,-1.5624973862325242,1
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,high_vol_only,MAE,5089,10,0.0007950207010854334,0.0008902343177279719,-9.521361664253849e-05,-0.00011211750337734803,1
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,high_vol_only,MSE,5089,10,5.436331054030538e-06,5.646392304700357e-06,-2.10061250669819e-07,-3.367796337856201e-07,1
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,high_vol_only,RMSE,5089,10,0.0018167313676903931,0.0018707560122332941,-5.4024644542900995e-05,-5.682152154426708e-05,1
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,high_vol_only,SMAPE,5089,10,125.47402772647942,132.20929447183087,-6.735266745351453,-12.778785399874785,2
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,15487,10,124.26141465489667,126.54591084932892,-2.2844961944322506,-1.4511051424873485,7
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,MAE,15487,10,0.0005277414200533392,0.0005193308701637926,8.410549889546586e-06,1.5629952447889765e-05,7
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,MSE,15487,10,1.938986808716451e-06,1.9699319609720837e-06,-3.094515225563273e-08,-3.013209598110646e-08,1
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,RMSE,15487,10,0.0012924945524023612,0.0013082662735883022,-1.577172118594097e-05,-1.3389163963762452e-05,1
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,15487,10,115.21629356910046,113.1451973977603,2.0710961713401588,2.2204636231936576,10
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,standard,LOG_RV_MSE,15559,10,124.77448384105081,127.01832725096857,-2.2438434099177584,-1.4197471049094026,7
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,standard,MAE,15559,10,0.0005277712465664336,0.0005187354148383414,9.035831728092226e-06,1.6109362637296864e-05,7
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,standard,MSE,15559,10,1.9314322770860373e-06,1.961558479845306e-06,-3.01262027592688e-08,-2.9272228825837965e-08,1
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,standard,RMSE,15559,10,0.0012903148383427415,0.0013057922727031566,-1.547743436041511e-05,-1.310535124958697e-05,1
PM_QDK_2,same_average_back_loaded,ex_post_descriptive,standard,SMAPE,15559,10,115.58379315439639,113.50588998056583,2.0779031738305633,2.212805133794349,10
PM_QDK_2,same_average_different_path,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1483,10,1.1764516069396271,1.5372981751369907,-0.3608465681973636,-0.48854125593290665,2
PM_QDK_2,same_average_different_path,ex_post_descriptive,high_vol_only,MAE,1483,10,0.001230842183409896,0.0013648968794458798,-0.00013405469603598383,-0.0001663168003286805,2
PM_QDK_2,same_average_different_path,ex_post_descriptive,high_vol_only,MSE,1483,10,5.424646643514248e-06,5.9284464671486525e-06,-5.037998236344049e-07,-5.877238344291766e-07,2
PM_QDK_2,same_average_different_path,ex_post_descriptive,high_vol_only,RMSE,1483,10,0.002260088323255372,0.002357476971363175,-9.7388648107803e-05,-0.00011834736689397941,2
PM_QDK_2,same_average_different_path,ex_post_descriptive,high_vol_only,SMAPE,1483,10,78.26623103458408,89.62818773566804,-11.361956701083955,-15.646000776741772,2
PM_QDK_2,same_average_different_path,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,7368,10,130.56479826519202,133.1599003768503,-2.5951021116582638,-1.8803381807540742,7
PM_QDK_2,same_average_different_path,ex_post_descriptive,near_zero_excluded,MAE,7368,10,0.0005432933684752154,0.0005622507972963446,-1.8957428821129215e-05,-1.0184588575004299e-05,7
PM_QDK_2,same_average_different_path,ex_post_descriptive,near_zero_excluded,MSE,7368,10,1.2503333296572368e-06,1.3530804710472873e-06,-1.0274714139005051e-07,-1.0031519939901032e-07,0
PM_QDK_2,same_average_different_path,ex_post_descriptive,near_zero_excluded,RMSE,7368,10,0.0010858650799512115,0.001127964811892362,-4.2099731941150353e-05,-4.241315989903733e-05,0
PM_QDK_2,same_average_different_path,ex_post_descriptive,near_zero_excluded,SMAPE,7368,10,117.07922485740528,116.44831931245245,0.6309055449528245,0.47585947732676315,6
PM_QDK_2,same_average_different_path,ex_post_descriptive,standard,LOG_RV_MSE,7396,10,131.05381497089004,133.6212607278251,-2.567445756935058,-1.8571516028702795,7
PM_QDK_2,same_average_different_path,ex_post_descriptive,standard,MAE,7396,10,0.0005431003711606759,0.0005616072279521133,-1.8506856791437442e-05,-9.841290281666474e-06,7
PM_QDK_2,same_average_different_path,ex_post_descriptive,standard,MSE,7396,10,1.2465643226607867e-06,1.3485556222593804e-06,-1.0199129959859366e-07,-9.945812509676183e-08,0
PM_QDK_2,same_average_different_path,ex_post_descriptive,standard,RMSE,7396,10,0.001084043979705964,0.0011258432360480716,-4.179925634210761e-05,-4.203525035941552e-05,0
PM_QDK_2,same_average_different_path,ex_post_descriptive,standard,SMAPE,7396,10,117.37318180795144,116.73812157680959,0.6350602311418498,0.4665871910355648,6
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2870,10,1.458056280847616,2.094017431177445,-0.6359611503298288,-0.6342849600761111,2
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MAE,2870,10,0.0016073033121389447,0.0017903145995031393,-0.00018301128736419457,-0.0001837184908919694,2
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MSE,2870,10,7.781371153615297e-06,8.710071594594507e-06,-9.287004409792099e-07,-9.311381581877979e-07,2
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,RMSE,2870,10,0.002458167822054253,0.0025874825099319937,-0.0001293146878777406,-0.0001298629688029564,2
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,SMAPE,2870,10,94.65986106709954,109.5945980909068,-14.934737023807259,-14.873919643016432,2
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,14110,10,61.513062000957724,63.15706871681181,-1.6440067158540828,-1.6414899197839437,8
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MAE,14110,10,0.0006158783008603954,0.0006290067074445037,-1.3128406584108233e-05,-1.3050267871508912e-05,7
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MSE,14110,10,1.752722077863019e-06,1.9216329078460987e-06,-1.6891082998307976e-07,-1.6886775317272379e-07,0
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,RMSE,14110,10,0.001176267632453264,0.0012429501611080807,-6.668252865481674e-05,-6.68406657775891e-05,0
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,14110,10,92.08728033135652,92.85025840068428,-0.7629780693277581,-0.7891115958933526,5
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,standard,LOG_RV_MSE,14331,10,65.03276064201738,66.49282313907962,-1.4600624970622391,-1.4867631536893247,8
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,standard,MAE,14331,10,0.0006156989960013585,0.000625941058441865,-1.0242062440506583e-05,-1.0479697574188669e-05,8
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,standard,MSE,14331,10,1.7321796933368432e-06,1.8958493772746568e-06,-1.6366968393781354e-07,-1.6386160968993954e-07,0
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,standard,RMSE,14331,10,0.0011690487178098597,0.0012337554386856048,-6.470672087574504e-05,-6.500136213669964e-05,0
PM_QDK_2,same_average_recent_front_loaded,ex_post_descriptive,standard,SMAPE,14331,10,93.68336123788053,94.4076185361325,-0.7242572982519704,-0.741095549535423,5
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,13798,10,1.1365927002845018,1.5321900738777023,-0.3955973735932006,-0.38279479544699674,1
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,high_vol_only,MAE,13798,10,0.001629704673023734,0.0018671072111598535,-0.0002374025381361195,-0.00022662310129359468,0
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,high_vol_only,MSE,13798,10,1.7413305626983608e-05,1.9400678991114758e-05,-1.9873733641311497e-06,-1.9146458465926265e-06,0
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,high_vol_only,RMSE,13798,10,0.0037740477994486843,0.004015956882645667,-0.0002419090831969825,-0.00024287969194309325,0
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,high_vol_only,SMAPE,13798,10,72.78501202199313,92.27048286303959,-19.485470841046464,-18.747139289740897,1
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,67129,10,23.025768077174654,22.61654098268057,0.409227094494085,0.37251016046097607,8
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,MAE,67129,10,0.0006391886575124143,0.0006245045246057498,1.4684132906664458e-05,1.2960947018808418e-05,8
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,MSE,67129,10,3.789125701366807e-06,4.255485292598252e-06,-4.6635959123144535e-07,-4.5088716717307994e-07,0
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,67129,10,0.0017621521053889182,0.0018802801881330237,-0.00011812808274410552,-0.00011939740332258023,0
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,67129,10,76.72229577442009,75.3858758685638,1.336419905856289,1.22065278578618,8
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,68968,10,30.904589880945924,30.273642126186314,0.6309477547596103,0.5849486129381901,8
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,standard,MAE,68968,10,0.0006423459669196488,0.000623222852146766,1.9123114772882834e-05,1.6962541960148618e-05,8
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,standard,MSE,68968,10,3.7070392667763796e-06,4.153248771488175e-06,-4.462095047117955e-07,-4.299859324053095e-07,0
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,standard,RMSE,68968,10,0.0017476301176741701,0.001862447312188451,-0.0001148171945142809,-0.00011609795236085612,0
PM_QDK_2,stable_low_dispersion,ex_post_descriptive,standard,SMAPE,68968,10,79.91610745758297,78.58902101428747,1.3270864432954994,1.1941650373061137,8
