model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison,number_of_assets
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_exit_strict,ex_post_descriptive,73334,98.22895395875412,97.71189563488281,-0.5170583238712989,0.0,0.39685548313197155,-0.3925530056470087,-0.23527292473219974,6.491705931049086,-7.029191647065549,2.900788647049687,0.0006221816998727155,0.0006171434139368189,-5.038285935896704e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73334,73334,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,inflection_points,ex_post_descriptive,144886,91.27500460136235,91.11849778030444,-0.15650682105791738,0.0,0.442603150062808,-0.007995082075500011,0.05624916791059176,5.423498173795543,-5.806258360109459,2.5919331216457877,0.0006519717257973592,0.0006529679144583393,9.961886609803026e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,144886,144886,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,high_within_block_dispersion,ex_post_descriptive,68970,119.92336473827959,119.60427234064147,-0.31909239763810965,0.0,0.3831520951138176,-0.13728232947265046,0.15700479223290406,6.935681442834912,-8.39117598501761,1.6681008136823463,0.0005632512447416504,0.0005686239437191444,5.372698977493769e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68970,68970,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,recent_spike_position,ex_post_descriptive,125358,111.43845444549544,111.53126331543434,0.09280886993887164,0.0,0.40330892324382966,0.23234857510137258,0.16834313424098388,4.5569104997916545,-4.675328533002829,1.3800779847770341,0.0006036661347701881,0.0006091827784219505,5.516643651762431e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,125358,125358,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,older_spike_position,ex_post_descriptive,108871,97.7023340112255,97.43444157677634,-0.2678924344491584,0.0,0.423317504202221,-0.0836446222709218,0.03961076451067162,5.596407690253437,-6.276368213454546,2.290165506213256,0.0005684247567084888,0.0005701423444680369,1.7175877595480604e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,108871,108871,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_different_path,ex_post_descriptive,7396,117.256615148074,117.3731818015564,0.11656665348241152,0.0,0.3776365603028664,0.17248039459767928,0.085079765963052,4.875941830081449,-4.768739649443578,1.4236040846835303,0.0005404158970883665,0.000543100371193495,2.6844741051285617e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,7396,7396,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,recent_ramp_high_dispersion,ex_post_descriptive,24273,118.11364970834028,118.4281414949415,0.31449178660121174,0.0,0.4323734190252544,0.5151229796564717,0.4735188487380991,5.512700113068118,-5.97313612636521,1.7107425004935521,0.0007795112768207551,0.0007926212485103806,1.3109971689625427e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,24273,24273,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,entry_with_recent_spike,ex_post_descriptive,43747,94.6045855925417,94.9939885723259,0.38940297978419547,0.0,0.4695179097995291,0.44369450320943943,0.3243031977010925,4.628208703336222,-4.307855938271232,2.2055498291737146,0.0008224358201193067,0.0008304363652918029,8.00054517249638e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,43747,43747,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,entry_without_recent_spike,ex_post_descriptive,29710,91.6436786233869,91.450697436652,-0.1929811867348901,0.0,0.45062268596432176,0.03962612600058535,0.15333503057572245,5.463913244981639,-6.219200692345298,2.6110760710530485,0.0006463623014842672,0.0006476522732693515,1.2899717850843157e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,29710,29710,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_recent_front_loaded,ex_post_descriptive,14331,93.65340284021147,93.68336123354462,0.029958393333143672,0.0,0.4520968529760659,0.17659802548070788,0.17115703529275703,4.263844666093919,-4.508639896678585,1.9997486820105976,0.0006128189326207945,0.0006156989961505774,2.8800635297828112e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,14331,14331,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_back_loaded,ex_post_descriptive,15559,115.69612455553633,115.5837931550299,-0.11233140050641839,0.0,0.36229834822289353,-0.030179112883528283,-0.059307124885748054,4.8957951233059855,-4.954476003808071,1.499094518622158,0.0005252074805888487,0.0005277712464133768,2.5637658245279845e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,15559,15559,10
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,POOLED,stable_low_dispersion,ex_post_descriptive,68968,80.1091236273411,79.91610747922876,-0.19301614811238205,0.0,0.45679155550400186,-0.034273024918860376,-0.05231736219442412,4.727535703214221,-4.855986546662145,2.555542228047525,0.0006435133218172746,0.0006423459670206479,-1.1673547966267112e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68968,68968,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,all_observations,not_conditioned,367248,101.05590936468002,100.86366052430078,-0.19224884037930162,0.0,0.4149430357687448,-0.02954763003812143,0.04125083018966966,4.674096483670992,-5.14558180018265,1.7472965298998986,0.0005847566616728993,0.0005861095986443927,1.352936971493229e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,367248,367248,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_entry_loose,ex_post_descriptive,73457,93.43095498047013,93.56088921296094,0.12993423249080405,0.0,0.46278775337952816,0.21200554506987856,0.22080087153819794,4.306255335084398,-4.445090989414576,2.018661162225494,0.0007518429430193333,0.0007565085520951432,4.665609075810015e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73457,73457,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_entry_strict,ex_post_descriptive,73266,93.3833343716582,93.51351872765493,0.13018435599675016,0.0,0.4628886523080283,0.2115805106303267,0.22075136051470406,4.301699672233941,-4.438324131951562,2.0198714586029425,0.0007528118859025972,0.0007574764163155195,4.6645304129223e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73266,73266,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_exit_loose,ex_post_descriptive,73455,98.17322628783428,97.78270324564932,-0.3905230421849589,0.0,0.3977401129943503,-0.2647079053322683,-0.17044245023166144,5.84503064338758,-6.1942324640033455,2.524873064598218,0.0006197458158344048,0.0006171643472764073,-2.581468557997292e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73455,73455,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_exit_strict,ex_post_descriptive,73334,98.1020243306371,97.71189563488281,-0.3901286957542662,0.0,0.39793274606594486,-0.2651552989005434,-0.1709751157554966,5.8456941342011,-6.193798202751776,2.5288756756697737,0.0006197346743371001,0.0006171434139368189,-2.591260400281355e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73334,73334,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,inflection_points,ex_post_descriptive,144886,91.26187395804037,91.11849778030444,-0.14337617773594674,0.0,0.4416644810402661,-0.017270915145928382,0.046968983564318785,4.85214060536394,-5.168045217012656,2.301957776897165,0.0006520767011172286,0.0006529679144583393,8.912133411106033e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,144886,144886,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,high_within_block_dispersion,ex_post_descriptive,68970,119.73844718611599,119.60427234064147,-0.134174845474493,0.0,0.389734667246629,0.0008665783252812934,0.1926621591021572,6.374907007661128,-7.527676383041175,1.487881954824502,0.0005624257377578713,0.0005686239437191444,6.198205961273055e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68970,68970,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,recent_spike_position,ex_post_descriptive,125358,111.56735040893437,111.53126331543434,-0.036087093500029026,0.0,0.40463313071363616,0.13469338535128442,0.13754180213575362,3.812843607652501,-4.247896403432675,1.1269083795662826,0.0006047035610111888,0.0006091827784219505,4.479217410761824e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,125358,125358,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,older_spike_position,ex_post_descriptive,108871,97.68880885561461,97.43444157677634,-0.25436727883826454,0.0,0.4180911353804043,-0.07198245286373628,0.018630400446735473,4.9235116471671425,-5.4454190690113675,1.9363603291273535,0.0005680816718543753,0.0005701423444680369,2.060672613661543e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,108871,108871,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_different_path,ex_post_descriptive,7396,117.33450950138983,117.3731818015564,0.03867230016658037,0.0,0.37723093564088694,0.13008904384609468,0.07461691691907414,4.252180144322844,-4.291164666652597,1.1625413865905312,0.0005391404105625169,0.000543100371193495,3.959960630978018e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,7396,7396,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,recent_ramp_high_dispersion,ex_post_descriptive,24273,117.78095672139997,118.4281414949415,0.6471847735414967,0.0,0.451324516952993,0.6031342771379701,0.5573586981955975,5.205966861885024,-5.182773230123878,1.5524854014281004,0.0007779882134244475,0.0007926212485103806,1.4633035085933047e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,24273,24273,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,entry_with_recent_spike,ex_post_descriptive,43747,94.77411259008775,94.9939885723259,0.2198759822381398,0.0,0.4743639563855807,0.3219045866526383,0.27838944142933325,3.6443732585526156,-3.68951535780627,1.746577164021403,0.0008220644864603863,0.0008304363652918029,8.37187883141662e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,43747,43747,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,entry_without_recent_spike,ex_post_descriptive,29710,91.45319947902479,91.450697436652,-0.0025020423727670806,0.0,0.44574217435207003,0.04360560236860462,0.10871467870317983,5.343435494579039,-5.493404570267943,2.5197283838907403,0.0006484440247791532,0.0006476522732693515,-7.917515098016342e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,29710,29710,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_recent_front_loaded,ex_post_descriptive,14331,93.73901614143956,93.68336123354462,-0.055654907894942124,0.0,0.44483985765124556,0.04150004573365373,0.07290302490644725,3.6645614493386427,-3.9289591355628986,1.685123051680165,0.0006144378820398564,0.0006156989961505774,1.2611141107208717e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,14331,14331,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_back_loaded,ex_post_descriptive,15559,115.74002133050338,115.5837931550299,-0.15622817547346285,0.0,0.3633909634295263,-0.026910359628821132,-0.03710075520273557,4.2946011395162165,-4.537528286906115,1.2843780127064903,0.0005252327302232637,0.0005277712464133768,2.538516190113002e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,15559,15559,10
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,POOLED,stable_low_dispersion,ex_post_descriptive,68968,80.1902201766738,79.91610747922876,-0.27411269744506606,0.0,0.45276070061477786,-0.09187192132787798,-0.074560609850733,4.152003661101093,-4.409351780562584,2.246544024098114,0.0006438761605037101,0.0006423459670206479,-1.5301934830622914e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68968,68968,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,all_observations,not_conditioned,367248,101.05207052391545,100.86366052430078,-0.18840999961462349,0.0,0.4091376944190302,-0.06913486169285249,-0.011715167539989385,4.36026015729819,-4.703991203515347,1.3458232299811748,0.0005855369015712755,0.0005861095986443927,5.726970731171181e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,367248,367248,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_entry_loose,ex_post_descriptive,73457,93.54811132156233,93.56088921296094,0.012777891398588625,0.0,0.4447499897899451,0.09477061239634962,0.07900902245168331,4.41115762793087,-4.462609298882131,1.7686917942169949,0.0007529125160248839,0.0007565085520951432,3.5960360702595293e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73457,73457,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_entry_strict,ex_post_descriptive,73266,93.50281510136585,93.51351872765493,0.01070362628910841,0.0,0.4448994076379221,0.09354748389316615,0.0788532500426112,4.40819077067358,-4.463833775135198,1.771417148658152,0.0007538776113393598,0.0007574764163155195,3.598804976159577e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73266,73266,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_exit_loose,ex_post_descriptive,73455,98.22979536671478,97.78270324564932,-0.447092121065469,0.0,0.41113606970253896,-0.25038613838131885,-0.053917182517002664,4.901434277687846,-5.804007025833931,1.64969240732799,0.0006168593376177505,0.0006171643472764073,3.050096586568126e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73455,73455,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,cluster_exit_strict,ex_post_descriptive,73334,98.16097190908188,97.71189563488281,-0.44907627419905793,0.0,0.4113098971827529,-0.2520121309428497,-0.05410800257910903,4.8992417915131075,-5.806078577609676,1.6530772097171536,0.0006168445903012924,0.0006171434139368189,2.98823635526617e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73334,73334,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,inflection_points,ex_post_descriptive,144886,91.30880563383101,91.11849778030444,-0.19030785352656449,0.0,0.43505238601383156,-0.07459722304514892,-0.019727311832934035,4.557881039809697,-4.850793536509597,1.7713426224804962,0.0006528605728058302,0.0006529679144583393,1.0734165250903955e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,144886,144886,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,high_within_block_dispersion,ex_post_descriptive,68970,119.83965078234549,119.60427234064147,-0.23537844170399558,0.0,0.39138755980861245,-0.028358826030718456,0.2087482080592053,5.7275289534094265,-7.194599835452651,1.1917451837364768,0.000560626586943697,0.0005686239437191444,7.997356775447242e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68970,68970,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,recent_spike_position,ex_post_descriptive,125358,111.53033195491435,111.53126331543434,0.0009313605200327729,0.0,0.39197338821614897,0.08588679664510643,0.05519977812538817,3.959379382934252,-4.034680152874397,0.9844368725303312,0.0006058582922214369,0.0006091827784219505,3.324486200513773e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,125358,125358,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,older_spike_position,ex_post_descriptive,108871,97.71772779155843,97.43444157677634,-0.2832862147820898,0.0,0.4167041728283932,-0.11909558590254113,-0.017347736834280727,4.533568048265509,-5.1122022076127145,1.4509807679936984,0.0005695682365055994,0.0005701423444680369,5.741079624375744e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,108871,108871,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_different_path,ex_post_descriptive,7396,117.21769802685183,117.3731818015564,0.15548377470457259,0.0,0.38480259599783667,0.2258514549335986,0.11402460184447383,4.3227479172952,-4.240525693881034,0.9755291448584877,0.0005387317547066231,0.000543100371193495,4.36861648687186e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,7396,7396,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,recent_ramp_high_dispersion,ex_post_descriptive,24273,118.09445229709449,118.4281414949415,0.3336891978469747,0.0,0.4252461582828657,0.44007352251272086,0.36769855694948295,5.250128818460845,-5.375809629672641,1.4754297961273046,0.0007790691045267269,0.0007926212485103806,1.3552143983653637e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,24273,24273,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,entry_with_recent_spike,ex_post_descriptive,43747,94.80650806104374,94.9939885723259,0.18748051128215204,0.0,0.4548197590691933,0.24600704831167014,0.15820484397922496,4.231086347363739,-4.050331296718339,1.6956221968395653,0.0008223061577478372,0.0008304363652918029,8.130207543965697e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,43747,43747,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,entry_without_recent_spike,ex_post_descriptive,29710,91.69516341977533,91.450697436652,-0.24446598312333154,0.0,0.42992258498821945,-0.14071744104261982,-0.05268315319441528,4.691661680968074,-5.043134354844958,1.8835934690509148,0.0006507326558951614,0.0006476522732693515,-3.080382625809932e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,29710,29710,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_recent_front_loaded,ex_post_descriptive,14331,93.8389157933824,93.68336123354462,-0.155554559837774,0.0,0.4285813969716,-0.06042429604298876,-0.05582911841777033,3.8335108553066894,-4.03801912428777,1.48956005855662,0.0006161154929941945,0.0006156989961505774,-4.1649684361709917e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,14331,14331,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,same_average_back_loaded,ex_post_descriptive,15559,115.62004434019819,115.5837931550299,-0.03625118516828421,0.0,0.36718298091136964,0.02774427706243067,0.0074810018841989685,3.9837670532852822,-4.0261165830229855,0.9017498556687542,0.0005263460044877435,0.0005277712464133768,1.4252419256332887e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,15559,15559,10
RANDOM_GATE_PLACEBO_REPO,CP_REPO_FRESH,POOLED,stable_low_dispersion,ex_post_descriptive,68968,80.14425148339845,79.91610747922876,-0.22814400416971356,-2.842170943040401e-14,0.4384932142442872,-0.1669401286756316,-0.16514028707839273,4.010008095154249,-3.9519239786901927,1.764499197263497,0.0006455395169370499,0.0006423459670206479,-3.1935499164021003e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68968,68968,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,all_observations,not_conditioned,367248,101.36265601334573,100.86366052430078,-0.4989954890449569,0.0,0.4093990981571036,-0.5418050386913501,-0.3491606868080915,12.247411162135581,-12.92279262033923,5.852977310590028,0.0005919817417392004,0.0005861095986443927,-5.872143094807789e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,367248,367248,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,cluster_entry_loose,ex_post_descriptive,73457,93.91212743656352,93.56088921296094,-0.3512382236025706,0.0,0.43858311665328015,-0.3746131568957167,-0.3592124168854768,14.679711593861066,-15.240715517986677,8.289312616025192,0.0007467276107881041,0.0007565085520951432,9.780941307039123e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73457,73457,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,cluster_entry_strict,ex_post_descriptive,73266,93.86712311784613,93.51351872765493,-0.3536043901911936,0.0,0.4388256490049955,-0.3761302820775454,-0.35867751774114415,14.675148443297841,-15.245746220241275,8.29756040923316,0.0007476051957799035,0.0007574764163155195,9.871220535615813e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73266,73266,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,cluster_exit_loose,ex_post_descriptive,73455,99.39226148637732,97.78270324564932,-1.6095582407280042,0.0,0.3921584643659383,-1.6472171145244956,-1.092533808564139,12.513277621260432,-14.502168435855053,6.571166731208791,0.0006461979970165399,0.0006171643472764073,-2.9033649740132497e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73455,73455,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,cluster_exit_strict,ex_post_descriptive,73334,99.32283376988026,97.71189563488281,-1.6109381349974363,0.0,0.3923555240406905,-1.648082048402119,-1.0917270465478501,12.508107310720826,-14.501647519817748,6.576743789033429,0.0006461434395900038,0.0006171434139368189,-2.900002565318502e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73334,73334,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,inflection_points,ex_post_descriptive,144886,91.76222966855288,91.11849778030444,-0.6437318882484533,0.0,0.43262979169830074,-0.6767624365036529,-0.4648174354325196,12.956975179052446,-13.762111754227426,7.368610954981776,0.0006614808397653196,0.0006529679144583393,-8.512925306980174e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,144886,144886,10
