model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
RIDGE_AR22,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,7344,94.56936351548563,89.74349747245878,-4.825866043026839,-2.1173721180968244,0.4046840958605665,-4.899679088360418,-3.9212388141081225,15.265704848407735,-19.337361816094017,10.701058567567522,0.0005901791670796573,0.0005452235108767668,-4.495565620289054e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,11517,81.69834488331514,82.42572331434728,0.7273784310321297,0.38640031461679314,0.5186246418338109,0.7309409089979371,0.58783914784189,13.424342022325137,-13.439336984681079,8.611320826025544,0.0005510539973887843,0.0005726429714015933,2.1588974012809112e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,10882,82.77565664291419,81.52595455386695,-1.2497020890472295,-0.3225496919289732,0.4619555228818232,-1.3339888334842889,-0.8547395956130577,12.624130203291667,-13.765766463908392,7.941507845255996,0.0005160974554092562,0.0005047067220172146,-1.1390733392041503e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,548,92.31892478572765,89.11249486220989,-3.2064299235177507,-1.57217151217424,0.40693430656934304,-3.2092168005961494,-2.9734666411535775,11.772851361586927,-14.091541645407114,9.862667806479495,0.000514761501434381,0.00048797889553130484,-2.6782605903076097e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,2892,96.56271787068681,95.64569693669311,-0.9170209339937017,0.0,0.48201936376210236,-0.9085811183282964,-0.7764219515076387,16.306850556947204,-17.590973123696596,10.469307291042373,0.0007248199167918353,0.0007359210264692115,1.1101109677376333e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,4491,81.90172195790481,83.5984514287307,1.6967294708259062,0.9702889334757856,0.5393008238699621,1.691952064532654,1.216911170051068,15.620107767977133,-15.023316240955477,10.526197477410847,0.0007052425852710389,0.0007503648974959489,4.512231222490999e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,2853,83.98496675039836,80.5921684472017,-3.392798303196644,-1.698181738917505,0.4339291973361374,-3.4532778966160333,-2.3730390275623927,11.935623723578464,-15.410180043358642,8.87326738541978,0.000739847406904729,0.0006914909719503223,-4.8356434954406614e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,1488,77.0786090883221,77.82279669587678,0.7441876075546682,0.40080936955088475,0.5161290322580645,0.7117449840395109,0.31341279119866944,12.747093618864433,-12.438992463103924,7.981063853487987,0.0005033737369625005,0.0005190162981460847,1.5642561183584357e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,1431,84.97603553596137,84.27838049722202,-0.6976550387393676,-0.44000583171808216,0.453529000698812,-0.7350455927186323,-0.6945757328371905,11.889777259502115,-11.682050672725074,7.794260693991731,0.00048797097649259214,0.00048335334761111844,-4.617628881473758e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
RIDGE_AR22,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,7344,78.32804593043923,78.55852398904472,0.23047805860547102,2.842170943040401e-14,0.5005446623093682,0.2044963975008026,0.21129570473806875,12.743865911094808,-12.744516010947203,7.698113904470344,0.000542496949263629,0.0005506084776203202,8.111528356691165e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,all_observations,not_conditioned,36717,81.56188463535958,81.49578954893369,-0.06609508642590464,0.01961953200265043,0.5101723997058584,0.021327313786147963,0.0757447736008917,2.41720921918304,-2.767810186936449,1.124762022284557,0.0005324460216067546,0.0005322456017079392,-2.0041989881541045e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,7344,82.64423315598206,82.43056943713184,-0.21366371885025023,0.0,0.48842592592592593,-0.13469439667504005,-0.05002445368718726,3.520181179763351,-3.8702388885080086,2.122688132591655,0.0007310055604347408,0.0007274935318121699,-3.512028622570755e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,7338,82.64044362277438,82.43154271750372,-0.20890090527065264,0.0,0.4885527391659853,-0.13080873945675564,-0.04929551893834827,3.5181897302068523,-3.86070552010579,2.118938455781123,0.0007313851459552346,0.0007278811271183402,-3.5040188368945015e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,7344,80.40100551498243,80.37790860482862,-0.023096910153817717,0.03339168793802827,0.5182461873638344,0.001207940031847309,0.07491691216151027,1.6031255359168064,-1.8455325185017664,0.7473253911071307,0.0005796125674301784,0.0005795676174686195,-4.494996155898649e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,7333,80.34335010396731,80.3152579291686,-0.02809217479872084,0.03328456464349472,0.5182053729714987,-0.0022301706297008037,0.07394513688830502,1.5950263438750114,-1.846523283595776,0.7472637281612435,0.0005800012276079066,0.0005799273287743475,-7.389883355914309e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,14999,80.79522822386258,80.62725699163089,-0.16797123223168228,0.005857504069695096,0.5034335622374825,-0.10255685238097995,-0.003121477922913748,2.568294118725288,-3.035825630747805,1.3182573245231097,0.0006129045593186747,0.0006105251249256581,-2.3794343930164864e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,7344,89.97759007746913,89.74349747245878,-0.23409260501035417,0.10951647899780426,0.5362200435729847,-0.11995037976475162,0.09606214472583365,2.784104371419278,-3.9535471028195635,1.404777701229392,0.0005472554060563408,0.0005452235108767668,-2.0318951795739715e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,11517,82.19527076705785,82.42572331434728,0.23045254728943587,0.10091311152214288,0.530780585221846,0.326093764637608,0.26544567112824224,2.8650145013331594,-2.8603872299359323,1.5143579686906001,0.0005681258647318491,0.0005726429714015933,4.517106669744287e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,10882,81.58716066014375,81.52595455386695,-0.06120610627679836,0.01936878048293522,0.511486859033266,0.009601961240151717,0.06656381370410616,1.9941004810148346,-2.324680522788518,0.8652236342476449,0.000504668556605335,0.0005047067220172146,3.8165411879670166e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,548,88.98816364716254,89.11249486220989,0.12433121504735588,0.11760334249344595,0.5364963503649635,0.11849509405673281,0.11529134265199316,1.8351218773007072,-1.9559847555205683,0.9438295503899639,0.00048732799713319423,0.00048797889553130484,6.508983981105857e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,2892,95.9674783791324,95.64569693669311,-0.3217814424392747,0.07109157536446276,0.5152143845089903,-0.2695402435012188,0.0425638837915421,3.808828846150079,-4.911335994273606,2.165948216247898,0.0007412795234921752,0.0007359210264692115,-5.3584970229637024e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,entry_with_recent_spike,ex_post_descriptive,4491,83.21616394426367,83.5984514287307,0.38228748446703864,0.13589234897260383,0.5248274326430639,0.4158268721122881,0.2949051392496694,3.3054637065866572,-2.9287005128656127,1.9317116068927902,0.0007423263295837486,0.0007503648974959489,8.038567912200285e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,entry_without_recent_spike,ex_post_descriptive,2853,81.74393831890788,80.5921684472017,-1.151769871706172,-0.332726440500835,0.43112513144058884,-1.0696418223711162,-0.7325706584558674,3.931635719826332,-5.095301994582243,2.554971065413767,0.0007131851698815705,0.0006914909719503223,-2.1694197931248197e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,same_average_recent_front_loaded,ex_post_descriptive,1488,78.00751075328786,77.82279669587678,-0.18471405741110355,-0.062273320561779144,0.47513440860215056,-0.11615568015534683,-0.16515669094311358,2.9379708884792217,-3.0947367573454367,1.796697008493647,0.000520573314202615,0.0005190162981460847,-1.5570160565301675e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,same_average_back_loaded,ex_post_descriptive,1431,84.1219151428357,84.27838049722202,0.1564653543863025,0.018232932615909192,0.5157232704402516,0.1075513814631351,0.053332761265242806,1.2722347935696678,-1.0817055302989653,0.5701116367640395,0.00048270390880468143,0.00048335334761111844,6.494388064370759e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_K,CP_REPO_FRESH,QQQ,stable_low_dispersion,ex_post_descriptive,7344,78.64351514797217,78.55852398904472,-0.08499115892746077,0.003863299480393323,0.5027233115468409,0.04376909235481345,0.0470011347880532,2.072363570703913,-2.3536238265648812,0.9184694684678938,0.0005502819889825623,0.0005506084776203202,3.264886377577701e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/QQQ/predictions/full/QQQ.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,all_observations,not_conditioned,36717,82.59257707979783,82.59257707979783,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0003932483407424118,0.0003932483407424118,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,cluster_entry_loose,ex_post_descriptive,7344,83.93737737771494,83.93737737771494,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0005361499262192905,0.0005361499262192905,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,cluster_entry_strict,ex_post_descriptive,7334,83.92052075529222,83.92052075529222,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0005366371812320283,0.0005366371812320283,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,cluster_exit_loose,ex_post_descriptive,7344,82.13499693843096,82.13499693843096,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004561567147743162,0.0004561567147743162,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,cluster_exit_strict,ex_post_descriptive,7337,82.11758226630877,82.11758226630877,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00045640101148708537,0.00045640101148708537,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,inflection_points,ex_post_descriptive,15203,82.23971356038331,82.23971356038331,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00045814543459267345,0.00045814543459267345,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,high_within_block_dispersion,ex_post_descriptive,7344,94.4165757026904,94.4165757026904,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0003748469606958363,0.0003748469606958363,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,recent_spike_position,ex_post_descriptive,11528,83.1823085214323,83.1823085214323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004168291123570823,0.0004168291123570823,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,older_spike_position,ex_post_descriptive,10747,82.04916948644983,82.04916948644983,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00037497195853892427,0.00037497195853892427,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,same_average_different_path,ex_post_descriptive,668,91.1241310666822,91.1241310666822,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0002793356576658036,0.0002793356576658036,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,recent_ramp_high_dispersion,ex_post_descriptive,2650,99.77624199432049,99.77624199432049,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00053791292384711,0.00053791292384711,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,entry_with_recent_spike,ex_post_descriptive,4425,85.14980352444479,85.14980352444479,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0005631193276882282,0.0005631193276882282,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,entry_without_recent_spike,ex_post_descriptive,2919,82.09942407203503,82.09942407203503,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004952661984015279,0.0004952661984015279,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,same_average_recent_front_loaded,ex_post_descriptive,1515,80.26019702470526,80.26019702470526,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00035652258654841196,0.00035652258654841196,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,same_average_back_loaded,ex_post_descriptive,1416,85.12020353198045,85.12020353198045,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0003336154154175786,0.0003336154154175786,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,SPY,stable_low_dispersion,ex_post_descriptive,7344,78.62756214669369,78.62756214669369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00041856967191912633,0.00041856967191912633,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,all_observations,not_conditioned,36717,85.65482168453866,82.59257707979783,-3.0622446047408323,-2.31596044481336,0.398997739466732,-3.0972738705169687,-3.1530171812500836,13.891944457687181,-15.141295895786953,10.49120563606975,0.00041093649987618687,0.0003932483407424118,-1.768815913377509e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,cluster_entry_loose,ex_post_descriptive,7344,82.99791341650197,83.93737737771494,0.9394639612129729,0.0,0.4965958605664488,0.9683406056222654,0.643216537311771,14.949097443881723,-13.6212628852084,9.882711940008043,0.0005202685734404,0.0005361499262192905,1.5881352778890548e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,cluster_entry_strict,ex_post_descriptive,7334,82.96130620270698,83.92052075529222,0.959214552585249,0.0,0.4971366239432779,0.9881042644996002,0.6624971517750584,14.952172143436455,-13.612597507542745,9.882711940008043,0.0005206396035596909,0.0005366371812320283,1.5997577672337428e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,cluster_exit_loose,ex_post_descriptive,7344,84.67856424746188,82.13499693843096,-2.5435673090309137,-1.1091795011322176,0.4298747276688453,-2.5880431725659947,-2.331493148078951,13.785179631503416,-15.75475441088635,10.05323649542489,0.0004738451677930808,0.0004561567147743162,-1.7688453018764483e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,cluster_exit_strict,ex_post_descriptive,7337,84.664620926679,82.11758226630877,-2.5470386603702337,-1.1068571899343738,0.43014856208259505,-2.5902278379643335,-2.3257544915919643,13.764649356797618,-15.752752540869595,10.053156132676463,0.00047408078038183916,0.00045640101148708537,-1.7679768894753817e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,inflection_points,ex_post_descriptive,15203,83.24039411518413,82.23971356038331,-1.000680554800813,-0.4039036629088173,0.4545813326317174,-1.0318843536451745,-1.0620692916487775,13.948933752348067,-14.21477682591878,9.688922736748003,0.00046298328189135394,0.00045814543459267345,-4.8378472986805214e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,high_within_block_dispersion,ex_post_descriptive,7344,96.55265932560769,94.4165757026904,-2.136083622917291,-0.8713126401196405,0.4071350762527233,-2.1890797219119236,-2.3496818103640225,17.012273820067684,-17.06077847954549,11.220265765791218,0.00038365805040112294,0.0003748469606958363,-8.811089705286638e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,recent_spike_position,ex_post_descriptive,11528,85.09556086554596,83.1823085214323,-1.9132523441136773,-1.7261291641207723,0.4207147814018043,-1.895312971316677,-2.21251738395467,14.710257970011671,-14.722686661018143,10.659752497608903,0.00042204775773136175,0.0004168291123570823,-5.218645374279506e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,older_spike_position,ex_post_descriptive,10747,85.72678013189473,82.04916948644983,-3.6776106454448887,-2.801250370582295,0.38466548804317485,-3.746819442534521,-3.7044777858747127,13.524247447432622,-15.323140744104476,10.366401199428395,0.00039943884466039274,0.00037497195853892427,-2.4466886121468404e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,same_average_different_path,ex_post_descriptive,668,94.12993143463132,91.1241310666822,-3.005800367949136,-1.5954987414652848,0.3532934131736527,-3.0264691875065934,-2.950219989204419,9.867057718672042,-11.176547080919136,7.400077337019432,0.000297105601467511,0.0002793356576658036,-1.776994380170733e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
HAR_RV,CP_REPO_FRESH,SPY,recent_ramp_high_dispersion,ex_post_descriptive,2650,95.78450429975311,99.77624199432049,3.991737694567371,0.7205066863501699,0.5313207547169811,4.034069557258715,3.3692978276526673,18.47833644544967,-14.03581165871782,10.833507281555583,0.0004847672036250584,0.00053791292384711,5.314572022205172e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
