model_name,condition,condition_label_type,loss_variant,loss_metric,n_obs_total,n_assets,pooled_CP_loss,pooled_model_loss,pooled_advantage_CP_minus_model,equal_weight_asset_advantage,assets_positive
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,high_vol_only,MAE,1483,10,0.0012308421833447504,0.001230532447102765,3.097362419853325e-07,-1.7721932485389524e-07,5
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,high_vol_only,MSE,1483,10,5.424646643583948e-06,5.430380606358063e-06,-5.73396277411438e-09,-6.520835815097945e-09,4
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,high_vol_only,RMSE,1483,10,0.0023290870837270015,0.0023303177050260897,-1.2306212990881998e-06,-1.46241720784244e-06,4
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,high_vol_only,SMAPE,1483,10,78.26623100008541,78.10970798254533,0.15652301754008136,0.1319244283856591,3
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,7368,10,130.5647982605645,130.61759750311916,-0.052799242554669945,-0.05866317000488117,5
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,near_zero_excluded,MAE,7368,10,0.0005432933685073359,0.0005438442560497167,-5.508875423808303e-07,-7.564092873711404e-07,4
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,near_zero_excluded,MSE,7368,10,1.25033332979528e-06,1.2522195312854273e-06,-1.8862014901472177e-09,-2.0368542064399114e-09,1
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,near_zero_excluded,RMSE,7368,10,0.0011181830484295852,0.0011190261530837548,-8.431046541695995e-07,-9.029913227413474e-07,1
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,near_zero_excluded,SMAPE,7368,10,117.07922485099387,117.09372211967707,-0.01449726868320056,-0.04055240880383053,4
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,standard,LOG_RV_MSE,7396,10,131.0538149663491,131.10987499541707,-0.05606002906796448,-0.06331268367439655,5
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,standard,MAE,7396,10,0.000543100371193495,0.0005436850443085667,-5.8467311507169e-07,-7.961588534666735e-07,4
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,standard,MSE,7396,10,1.2465643227993336e-06,1.248476880747841e-06,-1.912557948507342e-09,-2.0635553262500746e-09,1
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,standard,RMSE,7396,10,0.0011164964499716663,0.0011173526214887765,-8.561715171102272e-07,-9.209100331646081e-07,1
CP_REPO_OPS_R,same_average_different_path,ex_post_descriptive,standard,SMAPE,7396,10,117.3731818015564,117.38756258121558,-0.014380779659177279,-0.03955436302006632,4
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2870,10,1.4580562797951269,1.7937424025306627,-0.3356861227355359,-0.3218554364833608,4
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MAE,2870,10,0.0016073033120725894,0.0016082455428185064,-9.422307459170352e-07,-9.482491538337487e-07,4
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MSE,2870,10,7.781371153816655e-06,7.785410607078069e-06,-4.039453261413164e-09,-4.012216751437589e-09,4
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,RMSE,2870,10,0.0027895109165975056,0.0027902348659347783,-7.239493372726384e-07,-1.0867500476997535e-06,4
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,SMAPE,2870,10,94.65986103058924,94.7226182567841,-0.06275722619486146,-0.05886620603594537,5
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,14110,10,61.51306201248259,61.7030290669223,-0.1899670544397054,-0.1941018698850713,3
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MAE,14110,10,0.0006158783010104141,0.0006165928237307629,-7.145227203487429e-07,-7.353484711314362e-07,2
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MSE,14110,10,1.7527220781628603e-06,1.7538051190616378e-06,-1.083040898777525e-09,-1.085441543819984e-09,3
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,RMSE,14110,10,0.0013239041045947626,0.0013243130744131607,-4.089698183980337e-07,-4.6473897388476244e-07,3
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,14110,10,92.08728032701002,92.16461924961821,-0.07733892260819175,-0.07933408833737446,1
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,standard,LOG_RV_MSE,14331,10,65.0327606534289,65.22070971801075,-0.18794906458185778,-0.19203281259095686,3
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,standard,MAE,14331,10,0.0006156989961505772,0.0006163698599364187,-6.708637858414976e-07,-7.04095441837456e-07,4
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,standard,MSE,14331,10,1.732179693635762e-06,1.7331868335891647e-06,-1.007139953402741e-09,-1.0268504817742731e-09,2
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,standard,RMSE,14331,10,0.0013161229781581058,0.001316505538761294,-3.8256060318816315e-07,-4.380437372290195e-07,2
CP_REPO_OPS_R,same_average_recent_front_loaded,ex_post_descriptive,standard,SMAPE,14331,10,93.68336123354462,93.75789827694051,-0.07453704339589251,-0.07699065668116703,1
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,13798,10,1.1365927010064192,1.2783060518987568,-0.1417133508923376,-0.13319269167608985,3
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,high_vol_only,MAE,13798,10,0.0016297046728240819,0.0016274778846248543,2.226788199227595e-06,2.0904901897954622e-06,8
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,high_vol_only,MSE,13798,10,1.7413305625955696e-05,1.7400029770417027e-05,1.327585553866946e-08,1.2733130306736575e-08,7
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,high_vol_only,RMSE,13798,10,0.004172925307977091,0.004171334291376924,1.5910166001669931e-06,1.3468105706446458e-06,7
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,high_vol_only,SMAPE,13798,10,72.78501202823047,72.67248312060563,0.11252890762483503,0.07814907672796138,7
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,67129,10,23.025768102724278,23.176136551516777,-0.15036844879249855,-0.1400460954602818,2
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,MAE,67129,10,0.0006391886576111414,0.0006403306698200257,-1.1420122088842775e-06,-1.0793120145012065e-06,1
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,MSE,67129,10,3.7891257013455223e-06,3.788499195075576e-06,6.265062699462811e-10,5.764641695188905e-10,5
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,67129,10,0.0019465676719152413,0.0019464067393727283,1.6093254251296242e-07,1.254909647483896e-07,5
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,67129,10,76.72229579638059,76.87621866506848,-0.15392286868788574,-0.15014331525299554,1
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,68968,10,30.904589905889917,31.056193848492715,-0.1516039426027973,-0.1380797176897685,2
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,standard,MAE,68968,10,0.0006423459670206478,0.0006434555722190992,-1.1096051984513635e-06,-1.047114772736825e-06,1
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,standard,MSE,68968,10,3.707039266768412e-06,3.706417236220675e-06,6.220305477369459e-10,6.130386044476985e-10,5
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,standard,RMSE,68968,10,0.0019253673069750644,0.0019252057646445679,1.6154233049652487e-07,1.2833688091938587e-07,5
CP_REPO_OPS_R,stable_low_dispersion,ex_post_descriptive,standard,SMAPE,68968,10,79.91610747922876,80.068876628867,-0.15276914963824595,-0.1481048015797853,1
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,high_vol_only,LOG_RV_MSE,73496,10,1.2429973656852933,1.6573592914805177,-0.41436192579522446,-0.4141426526167004,3
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,high_vol_only,MAE,73496,10,0.0013977588560373617,0.001392975837750408,4.783018286953723e-06,4.783992975925601e-06,10
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,high_vol_only,MSE,73496,10,9.91631467282196e-06,9.891231338797388e-06,2.50833340245723e-08,2.5069012739669673e-08,10
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,high_vol_only,RMSE,73496,10,0.0031490180489832003,0.0031450328040892334,3.985244893966837e-06,4.130778795654547e-06,10
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,high_vol_only,SMAPE,73496,10,74.02057589487282,73.74520960924153,0.27536628563129284,0.2755593770161184,8
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,near_zero_excluded,LOG_RV_MSE,363794,10,84.08930450077095,83.8123320568872,0.27697244388375,0.26231826861708496,4
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,near_zero_excluded,MAE,363794,10,0.0005874977904224,0.0005871720675866699,3.25722835730095e-07,3.1585868070738384e-07,7
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,near_zero_excluded,MSE,363794,10,2.215330906486703e-06,2.21038000062371e-06,4.950905862992797e-09,4.955993684372868e-09,10
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,near_zero_excluded,RMSE,363794,10,0.0014883987726703831,0.0014867346772789389,1.664095391444272e-06,1.6481364190286592e-06,10
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,near_zero_excluded,SMAPE,363794,10,99.92108203019059,100.1369070993593,-0.2158250691687158,-0.21911137744780831,4
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,standard,LOG_RV_MSE,367468,10,86.0153296729766,85.72793857342263,0.2873910995539717,0.28753046754255196,4
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,standard,MAE,367468,10,0.0005862627334133548,0.0005858807410580785,3.819923552763303e-07,3.831269868362694e-07,7
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,standard,MSE,367468,10,2.195810003812886e-06,2.1908645626865363e-06,4.945441126349503e-09,4.943777880308833e-09,10
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,standard,RMSE,367468,10,0.0014818265768344438,0.001480156938532714,1.6696383017297638e-06,1.6523714169271414e-06,10
CP_REPO_RECENT_SLOPE,all_observations,not_conditioned,standard,SMAPE,367468,10,100.87996480320403,101.09279406649905,-0.2128292632950206,-0.21264413682889086,4
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14694,10,1.332130441941895,1.5256546779525424,-0.1935242360106475,-0.19319561902389984,3
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,high_vol_only,MAE,14694,10,0.001784491149669092,0.0017904099389903201,-5.918789321228109e-06,-5.909882006221794e-06,6
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,high_vol_only,MSE,14694,10,1.032153994459627e-05,1.0332188133700313e-05,-1.0648189104043334e-08,-1.061578446427357e-08,6
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,high_vol_only,RMSE,14694,10,0.003212715353808406,0.0032143721212237256,-1.6567674153197126e-06,-1.091147503660809e-06,6
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,high_vol_only,SMAPE,14694,10,84.8115403046506,85.10925614844567,-0.29771584379506066,-0.2968100102587357,5
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72721,10,60.55015231484592,60.96137316055183,-0.41122084570591255,-0.4120294126859843,2
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,MAE,72721,10,0.0007578798738627712,0.0007527215632042694,5.15831065850186e-06,5.215480911730197e-06,8
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,MSE,72721,10,2.4815741439829076e-06,2.4657043080269745e-06,1.5869835955933094e-08,1.5897073024070946e-08,10
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,RMSE,72721,10,0.0015753012867330831,0.0015702561281609362,5.045158572146912e-06,4.874059496652551e-06,10
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,SMAPE,72721,10,92.54758699479648,92.29645621410198,0.25113078069449557,0.2519658590064964,7
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,standard,LOG_RV_MSE,73457,10,62.079879723481234,62.46267067619518,-0.3827909527139468,-0.3829433846937416,2
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,standard,MAE,73457,10,0.0007565085520951432,0.0007510467288879572,5.461823207186019e-06,5.458214037030134e-06,8
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,standard,MSE,73457,10,2.4613245520281704e-06,2.445102582552043e-06,1.6221969476127296e-08,1.6220755910615626e-08,10
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,standard,RMSE,73457,10,0.0015688609090764452,0.0015636823790501839,5.178530026261376e-06,5.0239654440543305e-06,10
CP_REPO_RECENT_SLOPE,cluster_entry_loose,ex_post_descriptive,standard,SMAPE,73457,10,93.56088921296094,93.3082287205277,0.2526604924332503,0.25266703043652683,7
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14657,10,1.3342554638475268,1.5281642243837927,-0.19390876053626593,-0.19417537582141906,3
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,high_vol_only,MAE,14657,10,0.001787243329286434,0.0017930983561204687,-5.8550268340347e-06,-5.863657779343835e-06,6
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,high_vol_only,MSE,14657,10,1.034580321321044e-05,1.0356396317805742e-05,-1.0593104595303147e-08,-1.061085881416336e-08,6
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,high_vol_only,RMSE,14657,10,0.003216489268318867,0.003218135534405868,-1.64626608700107e-06,-1.084831188377872e-06,6
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,high_vol_only,SMAPE,14657,10,84.88149633879505,85.17344817355404,-0.29195183475899,-0.2938563477268403,5
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72532,10,60.381173384259625,60.779261154546504,-0.39808777028687814,-0.3976135150928431,2
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MAE,72532,10,0.0007588564320065486,0.0007537080951936915,5.148336812857077e-06,5.212136617542979e-06,8
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MSE,72532,10,2.487464553071507e-06,2.4715662620832544e-06,1.589829098825247e-08,1.5923620048326613e-08,10
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,RMSE,72532,10,0.0015771697920869228,0.0015721215799305265,5.048212156396302e-06,4.876197497383563e-06,10
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,SMAPE,72532,10,92.4997892944739,92.24703424604016,0.2527550484337411,0.2533521936509658,7
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,standard,LOG_RV_MSE,73266,10,61.91279479782629,62.282571465063256,-0.36977666723696956,-0.369078295445931,2
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,standard,MAE,73266,10,0.0007574764163155193,0.0007520242703408658,5.4521459746534546e-06,5.4547533611346956e-06,8
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,standard,MSE,73266,10,2.4671601900807016e-06,2.4509094892659435e-06,1.6250700814758082e-08,1.624706768464772e-08,10
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,standard,RMSE,73266,10,0.0015707196408273189,0.0015655380829816769,5.181557845642011e-06,5.025941852331625e-06,10
CP_REPO_RECENT_SLOPE,cluster_entry_strict,ex_post_descriptive,standard,SMAPE,73266,10,93.51351872765494,93.25924566499219,0.2542730626627474,0.2540258446187309,7
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14693,10,1.1229862115788884,1.7206607574359158,-0.5976745458570274,-0.5971989570465854,2
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,high_vol_only,MAE,14693,10,0.0015010885261131542,0.0014750448242070633,2.6043701906090875e-05,2.6039832681268994e-05,9
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,high_vol_only,MSE,14693,10,1.2677943124526244e-05,1.2574765297728501e-05,1.031778267977432e-07,1.0313792097430536e-07,9
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,high_vol_only,RMSE,14693,10,0.0035606099371492863,0.0035460915523613462,1.4518384787940049e-05,1.377052227578249e-05,9
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,high_vol_only,SMAPE,14693,10,73.70908084853484,71.43089929169308,2.2781815568417585,2.2779097855667105,9
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72719,10,80.20388218822569,80.42842482017299,-0.22454263194730117,-0.23037756381185673,1
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MAE,72719,10,0.0006184788455707456,0.0006278039823897661,-9.325136819020546e-06,-9.385955374162938e-06,1
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MSE,72719,10,2.7784093074004996e-06,2.7769065279630905e-06,1.5027794374090077e-09,1.5381196582460003e-09,5
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,RMSE,72719,10,0.0016668561147863063,0.0016664052712239872,4.508435623191021e-07,4.002869173617865e-07,5
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,SMAPE,72719,10,96.79268422556595,97.50650361671264,-0.7138193911466857,-0.7233036122562921,1
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,standard,LOG_RV_MSE,73455,10,82.09800800629024,82.33847051007986,-0.2404625037896153,-0.24024734900130457,1
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,standard,MAE,73455,10,0.0006171643472764074,0.0006267250449932158,-9.560697716808411e-06,-9.558568136930844e-06,1
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,standard,MSE,73455,10,2.7534877094946653e-06,2.7523768926220374e-06,1.1108168726278842e-09,1.1073057124710173e-09,5
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,standard,RMSE,73455,10,0.0016593636459482487,0.0016590289004782398,3.3474547000891114e-07,2.553561758727725e-07,5
CP_REPO_RECENT_SLOPE,cluster_exit_loose,ex_post_descriptive,standard,SMAPE,73455,10,97.78270324564932,98.4937536508175,-0.7110504051681801,-0.710876978371509,1
CP_REPO_RECENT_SLOPE,cluster_exit_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14671,10,1.121544847097662,1.720114772741065,-0.5985699256434032,-0.5979960661797183,2
CP_REPO_RECENT_SLOPE,cluster_exit_strict,ex_post_descriptive,high_vol_only,MAE,14671,10,0.0015007236426876971,0.0014746732338559692,2.605040883172792e-05,2.6053192349410843e-05,9
CP_REPO_RECENT_SLOPE,cluster_exit_strict,ex_post_descriptive,high_vol_only,MSE,14671,10,1.2686413406552538e-05,1.2583100651511236e-05,1.0331275504130231e-07,1.0328061133426787e-07,9
CP_REPO_RECENT_SLOPE,cluster_exit_strict,ex_post_descriptive,high_vol_only,RMSE,14671,10,0.003561799181109533,0.0035472666451101804,1.4532535999352367e-05,1.3792526992221447e-05,9
CP_REPO_RECENT_SLOPE,cluster_exit_strict,ex_post_descriptive,high_vol_only,SMAPE,14671,10,73.684845994303,71.40693772232824,2.2779082719747663,2.27890064992757,9
