time_utc,asset,model_name,status,source,source_path,run_type,phase,seed,n_obs,feature_count,design_rank,rank_deficient,seconds,scaffolded,model_family,selected_lambda_shape,selected_lambda_r_ratio,cv_mode_effective,cv_score,selected_pm_tau,selected_pm_eta,selected_pm_bandwidth,selected_phqo_gamma,target_transform,raw_rows,feature_rows,elapsed_feature_seconds,cp_feature_count,pm_feature_count,shape_feature_count,cp_compatibility,diagnostic_lag_zones_json,paper_eligible,python_version,platform,project_root,prior_incremental_dir,command,outdir,git_commit,git_branch,git_dirty,script_sha256,model_registry_sha256,package_versions_json,lambda_grid,lambda_r_ratio_grid,pm_tau_grid,pm_eta_grid,pm_bandwidth_grid,phqo_gamma_grid,pm_low_modes,pm_kernel_train_window,cv_mode
2026-07-10T00:00:03.758790Z,FXI,CP_REPO_RIDGE_OPS_R,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,23,22,True,11.925234665000003,False,ridge_shape,0.0001,2.0,inner,77.52378550894389,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:00:23.335076Z,FXI,CP_REPO_LRPM,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,38,33,True,19.57626675099999,False,linear,0.0,0.0,none,,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",False,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:00:33.311858Z,FXI,CP_REPO_RECENT_SLOPE,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,18,18,False,9.976758221000011,False,linear,0.0,0.0,none,,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:00:50.664976Z,FXI,CP_REPO_HAAR_SHAPE,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,31,31,False,17.353115309999993,False,linear,0.0,0.0,none,,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:01:11.182448Z,FXI,CP_REPO_OPS_C,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,37,35,True,20.517459298999995,False,linear,0.0,0.0,none,,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:01:32.019606Z,FXI,CP_REPO_RIDGE_OPS_C,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,37,35,True,20.837148864000028,False,ridge_shape,0.01,2.0,inner,82.13498315323828,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:01:52.493998Z,FXI,CP_REPO_GATED_RIDGE_OPS_C,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,37,35,True,20.474378226,False,ridge_shape,0.01,2.0,inner,89.07420394630076,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:02:19.349365Z,FXI,CP_REPO_OPS_HG,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,47,44,True,26.85535439299997,False,hierarchical_gated_ridge,0.01,20.0,inner,88.05503214114462,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:02:32.736819Z,FXI,RANDOM_RESIDUES_PLACEBO_REPO,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,23,22,True,13.387446018000048,False,ridge_shape,0.0001,2.0,inner,74.98810398289143,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:02:46.157829Z,FXI,SHUFFLED_LAG_PM_PLACEBO_REPO,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,23,22,True,13.421002276999957,False,ridge_shape,0.01,2.0,inner,77.09629122903468,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:03:07.630050Z,FXI,RANDOM_GATE_PLACEBO_REPO,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,full,all,42,36817,37,35,True,21.472205906,False,ridge_shape,0.01,2.0,inner,86.2227943780887,,,,,level,37440,37440,0.9548263159999948,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets FXI --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
